Date,AAPL,AMZN,BAC,GLD,GOOGL,GS,JPM,LRCX,META,MSFT,NVDA,QQQ,SLV,SPY,SPYG,XLE,XLF,XLK
2021-07-21,-0.005145033493470083,0.0033554749445127334,0.020223951996850717,-0.003726190289074976,0.010557394819904295,0.023678260719381086,0.02082212937665993,0.04848507883326313,0.013287226072169632,0.007419051781989289,0.04198180388777371,0.00769069430179032,0.012027666038153903,0.008063719341033542,0.00651376207074295,0.034286591395217114,0.01708500489624796,0.00959292689084422
2021-07-22,0.009582671797142875,0.014628121323517897,-0.013085764068529028,0.0019535411866020086,0.006817105238530146,-0.002117512584332736,-0.012706258980425518,-0.002073540141469629,0.014224114132403728,0.016704143088387986,0.009435243260652655,0.006588500683164224,0.005959974688193254,0.0020921222382103244,0.007852713619218476,-0.011230332604665426,-0.010988958245738922,0.0073472342125157466
2021-07-23,0.01191767843759073,0.005102345801164877,-0.006872604984149444,-0.003139340880551927,0.03514409241216427,0.003589112706877451,-0.001923146345427435,0.0068013225635232865,0.051607878831272026,0.012261192840345124,-0.0018390619407565234,0.0116096227384752,-0.008953335663465902,0.010235122936510943,0.013860706654655067,-0.003702854146735711,0.0016557130618629074,0.009885278376703398
2021-07-26,0.002890800658076759,0.011739458318775495,0.011341139294589431,-0.0023758261058627853,0.007639198648972105,0.004933638432182121,0.006682030940260679,0.00018744821359008263,0.0071944282694880015,-0.0021423772321152897,-0.013590173482321657,0.000787098918674334,0.00042818363615008384,0.0024520738340476165,0.0010580761441796001,0.02443125277394581,0.005775093545838919,-0.0005175845440024832
2021-07-27,-0.01501270603954202,-0.02004647134574264,-0.003941780176251007,0.0016636888817755746,-0.016057084496464268,-0.002823887211840765,-0.0013195854689010613,-0.028189151688875376,-0.012563166693646361,-0.00872178389838323,-0.00446733524141872,-0.011078749948818124,-0.017271652511608816,-0.004568122124942566,-0.009107194051700905,-0.009295051098036782,-0.0002744389990719553,-0.009498634597809589
2021-07-28,-0.01227119076258063,0.0010831503488784933,0.003941780176250928,0.0050335632022407,0.0313020033081916,-0.0016286799180947195,0.001649408523979901,0.01973689877003206,0.014762363089032409,-0.001117291811796652,0.01524109859454249,0.003833970335398962,0.009104810160594322,-0.0004100323378997461,0.001066622532741969,0.009093731866970156,-0.0013719595866339075,-0.001242618298144314
2021-07-29,0.004541948201591882,-0.008409199103878962,0.014321403128008526,0.011044023020098688,-0.002328520068059153,0.008832256983364546,0.008533162015247576,-0.02450256721502975,-0.0409024204222284,0.0009778647129785052,0.008119709134134998,0.0017754314390271704,0.023460203444493854,0.0041388977083745586,0.0019783136865286926,0.00960965804879427,0.01092569686104096,0.004636364041978019
2021-07-30,0.0015097677259929918,-0.07866330887549154,-0.00830732760175062,-0.007918108309762988,-0.007770636920893196,-0.007096897994696623,-0.00800585276179862,0.028290612873452803,-0.005653371739735993,-0.005565353400723739,-0.008324791672242265,-0.005225489064996613,-0.0038014894983430816,-0.00486848228254328,-0.006252375102913044,-0.016067663672434587,-0.00790925353203161,-0.000652019336606432
2021-08-02,-0.0023339751021393593,0.0011683541547145397,-0.010482609836697961,-0.0012374082182159806,0.0009495255283306533,0.008790893258809619,-0.004027318254472214,0.006863548344896673,-0.012283871409393169,-0.0003158955877745236,0.0127904542356936,8.270936588347183e-05,-0.004240823762250366,-0.002100106922133313,-0.001071679499222371,-0.007519588777730008,0.0002739881212531375,-0.0035918102276299053
2021-08-03,0.012565074622000402,0.010379692962522098,0.015423279271691775,-0.0007077270423842932,0.005734447988735831,0.0057213879135476955,0.01131383320821801,0.005779537436519613,-0.002019445706768931,0.008042674044458683,0.003285655035071019,0.006042759228675945,0.006354590982320281,0.008102674533011367,0.007172205705847691,0.016990766466121347,0.011160834923761003,0.006391155112409142
2021-08-04,-0.0027864620782080143,-0.003428109147843768,-0.00728999987192125,0.00023593466942563418,-0.0037268535611569608,-0.006594439134944834,-0.010850805010386232,0.006577642895382587,0.02162987955978985,-0.002126871016263103,0.02290022354479089,0.0014438427733307407,-0.005929682178755231,-0.004931277747403957,0.0006076791988209292,-0.02744931075382557,-0.008427224940725267,0.002012974283813572
2021-08-05,0.0007485990739202033,0.006320347457217287,0.01940836294673747,-0.003959922253451811,0.008298508293540282,0.01689962635329554,0.012549887641366237,-0.0063608076871135314,0.01122057174511317,0.010450994668317708,0.017746157279693545,0.00632288825667534,-0.0102478128970686,0.00631285257785168,0.005606427529897188,0.011274256741921281,0.013018772115770964,0.005499690127508339
2021-08-06,-0.00477839227257055,-0.009239891315900388,0.028547964006694806,-0.025308704477345147,-0.003772272606496563,0.03475223022048832,0.028007618456757134,0.00355601177385118,0.0014865408830796083,-0.0002071594306381397,-0.01321870865664183,-0.004391727543206039,-0.034049504228998745,0.0016510022410127056,-0.002571755613008603,0.00913054139906472,0.02000858263267785,-0.0008394632565462517
2021-08-09,-0.00034210497372170383,-0.0009181548153357011,0.012868191056480445,-0.017894816057729707,0.008615326924677863,0.004988794996215369,-0.001080135913201755,-0.01157992361059065,-0.005240487767322671,-0.0039114098864678586,-0.0034922586726031353,0.0018458326167947064,-0.03479006606377996,-0.0008138532355403773,-0.00015168034993921412,-0.01423929941159903,0.0026380348981027606,-0.003233900468448249
2021-08-10,-0.003359760101299934,-0.006361004973165342,0.01851469756263098,0.00030914743149373187,-0.0007743038537847347,0.020029213116207693,0.01219274056622436,-0.03710464518428848,-0.0013281789523637668,-0.006576765759596451,-0.01784738737328142,-0.005139145557954373,-0.005994906506175655,0.0012433754507488696,-0.00425140807144375,0.01746559776486924,0.010482120602250025,-0.007217111000419085
2021-08-11,0.001783796481208951,-0.008640868502137664,0.012473090149540487,0.01369082807188368,-0.003866877972157491,0.014406646999987876,0.011859594393202057,-0.01411463102408361,-0.003245257126577246,0.001779239573502139,-0.011959049497983997,-0.0017187056651316098,0.010124306834811792,0.002481682215354046,-0.0004568169381216797,0.00782122158360844,0.011405181670357152,0.00013071010087630663
2021-08-12,0.02056068552404464,0.0034538388189029033,0.004756555365030775,0.00024383177142714218,0.006691739718006757,0.0026781315207592225,0.0039015764359659,-0.041968364078837264,0.00744521863810364,0.009917637444342263,0.010403130520069248,0.0035980562894265497,-0.01569022272971224,0.0029926090897319556,0.005465736197810853,-0.0009993414222498945,0.0018021273432795078,0.005724746368400857
2021-08-13,0.0014094245771009055,-0.0028889970825907705,-0.012413739253994955,0.014224167163591615,0.003881129006639125,-0.010220843688759616,-0.011250205527969142,-0.005326952782898648,0.001460582629797086,0.010434779549764791,0.014117086730037535,0.0035037410009832433,0.021624920009122958,0.001818124435387809,0.003928769915742043,-0.011867739944130956,-0.007488404768478392,0.00543501825613651
2021-08-16,0.013457142203492476,0.0015227871766333222,-0.008200758789062764,0.004975891262677384,0.0042167992819058826,-0.005933166582745232,-0.00658512628123562,0.014470828396368858,0.009263600791992366,0.005958181923053063,-0.01185919158329607,0.0004337431084412558,0.005899770642040399,0.002351686749738258,0.004213420925565781,-0.018585236711483797,-0.0025956930397460524,0.004506064867174947
2021-08-17,-0.006173098953444182,-0.017438191452478862,-0.00485565916502659,-0.001496155150116038,-0.011986861653632047,-0.008311378698901998,-0.012154508485613816,-0.016920208359261623,-0.022373100759185725,-0.00517327348238912,-0.0249708325994049,-0.008847101882526817,-0.00909100638103462,-0.006576662291041862,-0.008899702029553109,-0.010360686648635115,-0.007041182452499243,-0.008320314950016143
2021-08-18,-0.0258319126788481,-0.012646113476257194,-0.007327721800679626,0.0007783092556947036,-0.008911762553923208,-0.015353230564188004,-0.00914914708883923,-0.016508757563580508,-0.008404625473204714,-0.006137968040041483,-0.02171631660319732,-0.009671244164283263,-0.006413186897537406,-0.011005243422296336,-0.010203331859661886,-0.02104888108577394,-0.012376622453213113,-0.013891335998762884
2021-08-19,0.002320217469261316,-0.004216696494284563,-0.014818951410397387,-0.0029367165231408677,0.0017037910768574645,-0.013201036719878826,-0.00839117183971288,0.013308589221640224,-0.0009288109019240672,0.020562560854656305,0.03903898997956226,0.0048199126579784,-0.011555478585852314,0.0015472670628151495,0.005951923788218173,-0.02629457440410993,-0.007447074697030688,0.009737645123075527
2021-08-20,0.01010546552012302,0.0038198497898503034,0.004468810260774498,0.0005400158455303154,0.012811956554697409,0.005827085039248499,0.002848281801554639,-0.019543899368014008,0.011896769300707481,0.02525355010326434,0.05014105693275477,0.010304958431698378,-0.007466196378288356,0.007925285493119494,0.010293698994358395,0.0021814915543942556,0.006121238048070097,0.012795121000483854
2021-08-23,0.010205158550353857,0.02039103748353467,0.013287739373574558,0.012104007439095057,0.018827766983920347,0.013996961889120599,0.012715784107797256,0.03187336905849497,0.011014044582062779,0.0009523678009556138,0.053409569340837,0.014845820990319097,0.02452118165552351,0.008758144210485094,0.011083087234338566,0.036795502681429004,0.008191621839337668,0.012823473107859865
2021-08-24,-0.0006012453384743896,0.012146253464241655,0.01383634844532847,-0.0004742535717267673,0.008674027297746535,0.017555977306414935,0.006171179128351936,0.0021882568620097834,0.005927016941171354,-0.006685596019518826,-0.007542737097984569,0.003049680043329517,0.009099278755961289,0.0015860783524199314,0.0004464218020591221,0.01645711303021533,0.006034186259231993,-0.0011418539026483926
2021-08-25,-0.008457299567696641,-0.0019985098458953207,0.016023932339483914,-0.006961609676564189,0.00577029442354481,0.011099309827135462,0.020403086081498194,0.005432903357116252,0.007848686533747491,-0.002017739627946809,0.019088825818224596,0.001147983001087597,0.00045280638602794376,0.002096113894543268,0.0004468128644025491,0.007615548339121594,0.011701963472167037,-0.0005711650606285875
2021-08-26,-0.005542408656179484,0.005085305152845157,-0.0026136061713602607,0.001133835388463418,-0.004504028386841018,-0.0017201222601362569,0.0051446269009777345,-0.005825716035688263,-0.010945001745607686,-0.009715566850175007,-0.006549193451434707,-0.006370255568663411,-0.01092408533941312,-0.005920540136223223,-0.0047732832714379,-0.015289822376982997,-0.004923988046022253,-0.006306362757919169
2021-08-27,0.007158841946462377,0.010090674197310714,0.010647307552887073,0.014917723322635659,0.01796179433303465,0.017498133164962053,0.008004982006847924,0.04057660412655419,0.022388686846160112,0.0021040952773222366,0.02541288475784911,0.009673262286886364,0.021730123435242037,0.008901208003751857,0.00863477346728682,0.026301356858307964,0.013163098137914267,0.009602690491056243
2021-08-30,0.02996397438516699,0.021249618004886027,-0.01972718991635939,-0.004947859047149437,0.004064767996090086,-0.014616927909045818,-0.016136898684995352,-0.0026281128717127135,0.02132068087860933,0.012829580381158721,0.002294535366809977,0.011159818585422867,-0.003139706305808204,0.004388084329557091,0.011349660060637848,-0.011832099440412316,-0.01420299413427342,0.01070215037485992
2021-08-31,-0.008460618136150844,0.014282714711431693,0.0021579530228709076,0.00200564206756742,0.0007395483561379068,0.004629824616649874,-0.0030587688714831924,-0.0052275726411123175,-0.0033682099541365437,-0.005648666314547751,-0.01326836514618722,-0.000815635049296904,-0.00540545641693235,-0.0014826259055902829,-0.002200872181067682,-0.0067949833800342715,-0.0013011226444273013,-0.005273705058868092
2021-09-01,0.0044688586016025204,0.0023626160329893353,-0.01350379287142226,5.88968847449306e-05,0.0035734506377292155,0.0003626926091192123,-0.001439018936880249,-0.008367974049057172,0.007013122197554049,-0.0001657694834348665,0.0024985346970194658,0.0016566041379469834,0.010334913305389716,0.0005309767818809932,0.002347595416664243,-0.014778097276739673,-0.005745788896673268,0.0002519738629789954
2021-09-02,0.007447034921661699,-0.004574927931495782,0.0009753608975972477,-0.002655242464544409,-0.013369003987480312,0.0020284041966871914,0.004622780747497899,0.0038605892685246615,-0.017878990707002038,-0.0022554096274453703,-0.0020074258024699006,-0.00047287035243573084,-0.010334913305389715,0.003072091351318465,0.0002929170243975727,0.02505553913852777,0.0033992770253408115,-0.0010706797018597677
2021-09-03,0.004221462320729469,0.004301820154126882,0.0007309748377319355,0.010637446088029513,0.003152919510281835,-0.007725674244403695,-0.006063765508522241,0.014198707452255318,0.0026079305089133967,-3.302173019438207e-05,0.019762576380588176,0.003070985000158038,0.03287723011914585,-0.00024285843416881062,0.002779367954898777,-0.005742326621717634,-0.006284490475071149,0.00396094536566438
2021-09-07,0.01537055654798514,0.008941925919554996,0.006556388841729879,-0.019778020504279115,0.0037568646467510173,-0.0024099130849540257,-0.0017571200679653196,-0.029107557291411627,0.015611217884497064,-0.003192898288132488,-0.007955215555339065,0.001414007063617297,-0.016303464745167345,-0.003581869913296787,0.0,-0.005982464508810522,-0.0060597336052282715,0.0002513819817034854
2021-09-08,-0.01013491551594724,0.004608538783881409,-0.013155419902903065,-0.002507544166051433,-0.00409429030417236,-0.013050226107200339,-0.0044695102683785844,-0.016401552369630826,-0.01213577993045162,9.96951807488708e-05,-0.014355499538174277,-0.0034865140448073688,-0.01521963801711299,-0.0012192518253118418,-0.0021937911816593395,-0.012911481795818993,-0.0023810600577944276,-0.0038345791249205633
2021-09-09,-0.006727181131062477,-0.011795296134862758,0.0036717117646520255,0.004413734414974538,-0.001044471434980774,-0.001037266996733785,0.004343752157936652,0.017109338297835338,0.0011382521525409464,-0.009908553615372039,-0.007278530129927719,-0.0034465620651964466,0.004500474754912914,-0.004289245369641946,-0.005578858401229731,0.002093793370445983,0.002909305974406263,-0.003785519305566959
2021-09-10,-0.03366199437765165,-0.004317307606338972,-0.016256413684302137,-0.005071495164425335,-0.018740663023762243,-0.002722647914922185,-0.011562336352571624,0.007552301638739238,0.0018238246237118321,-0.005194321897326021,0.013481442281977932,-0.00761835547726082,-0.01265270766622886,-0.007915692968124428,-0.00827944312659632,-0.0004183890902731473,-0.007423163450726659,-0.009910692210742365
2021-09-13,0.003885873024987798,-0.0034592661286029646,0.016500562913025565,0.0033441618437189445,0.01028582787900898,0.014223458978582036,0.015762609232775712,0.017665757061735978,-0.005773237036334684,0.0043192230597754264,-0.014609324860652634,-0.0006905322762797757,0.0,0.0025559567737338013,-0.0011883259815177812,0.028263954583904356,0.011377065341808802,0.0003191884398462342
2021-09-14,-0.009608428782740685,-0.0020761346389200496,-0.027236015338667492,0.006417907636002404,0.0014881737884665253,-0.013703277010570022,-0.01760699061347633,-0.008694520195014785,5.293364727717869e-05,0.009384056732675717,0.004054575104270575,-0.002847344372740987,0.0049898316265617445,-0.005411127903994474,-0.0020829744468385362,-0.014548148683995616,-0.013507829652054812,-0.001277062136735887
2021-09-15,0.006124965099919027,0.007447589064120205,0.00750197053283994,-0.005881528710091136,0.01313740684709065,-0.0043195908719444506,0.006915721767796497,0.013169112740261004,-0.0069556448374543545,0.01663887064383884,0.004441160857544053,0.007407403286411589,-0.00135841934376503,0.008318032179774561,0.007567124494483753,0.03667729213840936,0.009553927760972783,0.008716832912008358
2021-09-16,-0.0016117654468828116,0.003575505609499879,0.007693533393811729,-0.022902242747818987,-0.005690153134609401,-0.013197994899661992,-0.00044309129951471246,0.007088319467184105,-0.0023028485227209734,0.0013114607554037135,-0.004441160857544181,0.0006874746864671148,-0.03786231107058967,-0.0015865427041755647,0.0,-0.01140589206311587,-0.0029093059744061288,0.0005702274871068054
2021-09-17,-0.018518597126065538,-0.007400637151307249,0.0012350415952946878,-0.0015862999324902439,-0.019760674026902687,-0.01324651392111711,-0.0025965164981626614,-0.011218112441240425,-0.022609227906001783,-0.01768394271037721,-0.015495823957171159,-0.011912983286643157,-0.024292703604813032,-0.009788836885653487,-0.011746135098515529,-0.007473928472724737,-0.004513857476320489,-0.01569827259392779
2021-09-20,-0.02159249558904547,-0.03132736193754281,-0.034923964478550486,0.007118755657039398,-0.014886756582705205,-0.03464520301330981,-0.030391396432138396,-0.03181522447395572,-0.0250422599712209,-0.01874938028563225,-0.036597566457250055,-0.02087963211233736,-0.00725866331513817,-0.01681472994498171,-0.018521107571063414,-0.031012789882520198,-0.023470756643030357,-0.0183820116726084
2021-09-21,0.0034225037703557964,-0.0036122637458179565,0.0005114988352446381,0.00664689654260444,0.0022575038490331655,-0.006074430631996943,0.00013076732303036396,-0.006274784417087268,0.004991919591876256,0.0016976241484150767,0.006279839568525565,0.0012297555363815025,0.012068695756567108,-0.0009451097749132758,0.0013724603903107024,0.002325793225697947,-0.001368895130875913,0.000393210297641209
2021-09-22,0.016731210988169078,0.010833453848678572,0.025483890654199367,-0.0037409995549623856,0.008953951575552494,0.025300020092525452,0.018971568234537252,0.02506600504755713,-0.040737311085251034,0.01274079902123942,0.03218825700186447,0.00929728363956264,0.007171898721172171,0.009707459306114951,0.008648538910636083,0.030368357677529798,0.016574337689109896,0.013617400216103324
2021-09-23,0.00669713153756763,0.010579777062858911,0.037887851799943834,-0.011613566243419594,0.006625218082329625,0.016441023644890862,0.03324275737394754,0.01888583548976155,0.007980893602536033,0.0032766931770300766,0.02435791765058029,0.009184300145189181,-0.0038186167850362274,0.012076837311343435,0.00962288857585976,0.03443403111770743,0.024225912072957063,0.013306765590477741
2021-09-24,0.000612666442516622,0.0027829969154169873,0.010736151801753645,-0.0012850982867509395,0.007049387401668828,-0.0025806767518391075,0.01147411327670862,-0.00013079218880492023,0.02003140044683297,-0.0007010714390618515,-0.01799739491490678,0.0009382900746118054,-0.009610874942703969,0.001645730908376241,0.0017940907589849978,0.007493594444795833,0.005246484265795432,0.0007018888923115178
2021-09-27,-0.010606280192555337,-0.005773469524888403,0.02623091710847313,0.0020798706668898187,-0.008069532214657489,0.022665526807066395,0.02387845230008326,0.00926984918002237,0.0017551218000065917,-0.017455776921895424,-0.019250301587991722,-0.00801438632549999,0.011044599746100855,-0.002864738441648781,-0.009153362404497307,0.034942257372857666,0.013513824265972528,-0.009746766352370118
2021-09-28,-0.02408899174165079,-0.026732621677354657,-0.002314331880379706,-0.009763940911599527,-0.037866447880703286,-0.02612570124726687,-0.005404350185854715,-0.05106565498003602,-0.0372542826162466,-0.03687503876513558,-0.04538195353001481,-0.028705773628841837,-0.007670212231918003,-0.020357707442865174,-0.027662584982530148,0.0034090665335145607,-0.016658497272783485,-0.030089360090514678
2021-09-29,0.0064621800561232715,-0.004485396155336227,-0.0020870323297578286,-0.0045149330127863515,-0.01092963810643758,-0.011906270430624949,-0.000783197900254449,-0.03201026823755843,-0.003057623663483545,0.001691416941438661,-0.008831568587346938,-0.0016409112207467036,-0.0407618371362059,0.0016818202439599992,0.00015513719547244887,0.0,0.0007873123351837591,-0.0012624450052438336
2021-09-30,-0.009355230716072587,-0.004882981617736262,-0.014499926328460132,0.01781698430701417,-0.005055346696663209,-0.01798390295910348,-0.013712124574697563,0.002885920266848799,-0.0006478461742817133,-0.00735082427764499,0.009652610908562606,-0.003680778239833198,0.028170861032288816,-0.012297938501592354,-0.008089815792929132,-0.015241025228892256,-0.015860950317509077,-0.00720678962679589
2021-10-01,0.008094072704832048,-0.0005420246980202862,0.01473194597132087,0.0022505110921036547,0.02122056248184033,0.005197571752713262,0.0207978395992734,0.0010185560045381581,0.01060975324833018,0.025149289410448073,0.0012541220377098366,0.006182994975943497,0.01499420899944549,0.011814129156981856,0.010411235321117849,0.03304351869329424,0.016385300723508245,0.01495600292830431
2021-10-04,-0.024913519959476875,-0.02888485808454832,0.0060171386088771015,0.004667408258473528,-0.021344062732306976,-0.015514270007072483,-0.0010779796615259726,-0.03498982807513043,-0.0501569674084016,-0.02093725024788305,-0.04991848953798609,-0.021212775097759668,0.007175329538915473,-0.012979957929626541,-0.0203007986426708,0.01621283894035104,-0.008688065664645351,-0.023429938042205344
2021-10-05,0.014059242926591544,0.009739950346903852,0.02010102109402282,-0.004667408258473519,0.01752839698143291,0.030688198256851106,0.016198494878252194,0.010415570539190497,0.020419658572285202,0.019760798028831805,0.03578991457199117,0.01340828864035576,-0.002863938305440504,0.010351356857639814,0.013164325220689705,0.005830572164293538,0.01937790234401878,0.014150388528047165
2021-10-06,0.006287486113607629,0.012651646071788683,0.0004523076062087038,0.002669757352534067,0.011272642216070642,0.005788987571202181,0.0021321582890351273,-0.00752963720604588,0.0020401362306381164,0.014951670535462269,0.012101796490035547,0.0063873789741055315,0.0019101729294404908,0.00414725881658883,0.006208429634420322,-0.010593427790456881,0.0010364196979555618,0.006504537353558777
2021-10-07,0.009043337127188997,0.012315060502089633,-0.0027162424106168146,-0.005285683868044846,0.011994908979454313,0.006601296817910651,0.0063107839379230955,0.007385866047971498,-0.01333627047930041,0.005919124114511189,0.01795387229446748,0.009132975258231367,-0.0028666750544756965,0.008608861876777594,0.009240692968501734,0.007682432043703686,0.005941181992611614,0.009088669773218415
2021-10-08,-0.0027254582278177656,-0.004190573462060326,0.004973850605479065,0.00042627404378714777,0.004017684693080472,0.005590622813357865,0.0007638892752175135,-0.010235465337566075,0.002517875225738617,0.0,-0.011645479547330423,-0.004998598080033341,0.0023895420666786636,-0.0018256528559350573,-0.003378225646747886,0.03032959074631075,0.004880933515282668,-0.0037439084677781073
2021-10-11,-0.0006300166017198307,-0.012952121105274618,-0.012710067027792078,-0.0018893655741350408,-0.0062542406160462334,-0.019459541031029322,-0.021256022249763057,0.004135554071514499,-0.014035305274068542,-0.002105624647396225,-0.006550068498599038,-0.0076996140764611365,-0.003346959964037014,-0.007265995050510743,-0.0063269963074388275,-0.0037190523966383455,-0.010044890646681539,-0.005543025061160409
2021-10-12,-0.009144670783167969,0.0003172241904451794,-0.005496806596031736,0.004504271350483098,-0.01790389455135966,0.0033431506077949333,-0.007710868513697733,-0.010297975587982929,-0.005175586021384675,-0.004598341178484691,-0.0011602470488149942,-0.003493737577709477,0.0023918282174241793,-0.0024645980915466614,-0.0027902391351461073,0.0008868993785841293,-0.0031113514637425774,-0.005175217593648433
2021-10-13,-0.004249304214923665,0.011314351840536129,-0.009229619864217286,0.01763773443447277,0.008269114112477043,-0.0005696097673602415,-0.026720640500900374,-0.00434406958218067,0.0023755125883609257,0.011643132672347765,0.012881717584922512,0.007976104385980554,0.01893097786773079,0.003591233797249718,0.006498549532170756,-0.0008868993785840685,-0.0057292474213730595,0.0061011914223557204
2021-10-14,0.020024011453831054,0.004732543058962018,0.0437660909177444,0.0024434808580754102,0.02560995455588629,0.012578962220877603,0.015225159273273886,0.042295474332896925,0.012219429134938958,0.021500963501927046,0.0378163065989701,0.018249106809958403,0.02179540589139836,0.016680668299492916,0.018338280999869574,0.012168566081686264,0.016576409923284234,0.02229365761597426
2021-10-15,0.0074845278183882395,0.03254486320029431,0.02843612216805461,-0.0160204917648545,0.0015363179428744132,0.03730689586143607,0.019026427797386045,-0.006110951681775075,-0.011541759974399055,0.004811011867780411,0.005319953005283098,0.006280816462840735,-0.010142978503232154,0.007587042155991711,0.007692668215163658,0.004895903845653775,0.014788752855198907,0.007985102913524278
2021-10-18,0.011737114896053575,0.01100400576947037,-0.0019428760566849005,-0.002482990902389477,0.009924634006802538,0.01859103150522668,-0.0003602492569335357,0.007465629769150229,0.03205858506523395,0.01007373530337456,0.01633295067423892,0.010005587929784596,-0.004179256290789545,0.0029559642926683164,0.008826535292502524,0.0006974398543234262,0.00025320898651139226,0.008430618804185655
2021-10-19,0.014967255113661041,-0.0007517249304827118,0.004312214106480543,0.003208519186409284,0.0032095769557601256,-0.003705299526759886,0.01205545902481826,0.003738509246178116,0.013771100750056142,0.003054100475218352,0.0030554121127450763,0.007539026401620312,0.018442183648306475,0.007685364442480169,0.00727189932214923,0.011266309731270244,0.009819783535152218,0.009872916729557937
2021-10-20,0.003355637798532755,-0.00848206698962188,0.013038712893727359,0.008725778175468667,-0.010301605095899221,-0.010414137846484603,0.013376285270075823,-0.009381039908522099,0.0023209787187463827,-0.00266377883926256,-0.008424626154011303,-0.0013058074321425956,0.02881790126898971,0.003919999909115455,-0.000443976863798474,0.008067941453858083,0.007985970956912544,-0.002774747282925229
2021-10-21,0.0014730672452936092,0.005824760045406363,-0.00553663604802417,-0.0008991093021597419,0.0008250696667998823,-0.0007355326231684412,-0.007874466974249926,-0.01798555255581414,0.003222857720397198,0.010838765863932485,0.02629898982298301,0.006088242110829335,-0.008021446793520353,0.00260479847158685,0.006634737611606283,-0.01863729741416131,-0.004234643583821038,0.003844833661550808
2021-10-22,-0.005299226000752364,-0.029382296136388146,0.015678128215240873,0.006098334452755203,-0.03091656065125214,0.01637665156895376,0.01336175460758604,0.0023735558718730758,-0.05183570478629785,-0.005162043502086446,0.0014972723180725924,-0.00843806940127903,0.00846521110194954,-0.0010365343262005498,-0.0044183416660756245,0.009362066685566463,0.013882162397259203,-0.0034659464414895608
2021-10-25,-0.0003361318593754404,-0.004561377086082202,-0.0012621772115693677,0.006890365329616705,-0.0008690085240799981,0.0010375008335629975,-0.004902015144757263,-0.008604578928664987,0.012490836530792127,-0.003337369830637366,0.01917587001107537,0.010185949923668133,0.008833929027701717,0.005348211207295746,0.007939152130457823,0.014561332014514013,-0.001231651531961101,0.0032769277698175177
2021-10-26,0.004564232442124737,0.016636110939323188,0.009427057370866252,-0.007427027125168416,0.013452371806992776,0.0068718371084365,0.002687550739612449,-0.005504518734004966,-0.03997432940897574,0.006405501177405836,0.06480548662856546,0.003143637875486269,-0.016404665239166717,0.0008997963599902156,0.00219402568753812,0.0057656627209053644,0.0007392949411974947,0.0028277693860753192
2021-10-27,-0.003152649209297689,0.004851848967382222,-0.01936884717477915,0.0026206236403640355,0.048404278424121115,-0.015978973514650777,-0.021048481224160948,0.008489439722606261,-0.011432782897348169,0.04125164630204646,-0.010819886497201683,0.002318583800019521,-0.003582624546825828,-0.004439944003896337,0.0033549971696242736,-0.02916660606910628,-0.01663995630303627,-0.0008789754558396545
2021-10-28,0.024684767610483088,0.01581542696620515,0.015608860445797524,-0.00023791366260843256,-0.0025232884894890663,0.009275656437045221,0.01496217461868847,0.02202719462888704,0.014941365862237791,0.003644441283093197,0.019841982230734082,0.011044084461366547,-0.0008976866467854491,0.009602511429441223,0.011438337534121802,0.007112380039872711,0.01219647661112568,0.00999759556548166
2021-10-29,-0.01832269965940449,-0.021745984346714802,0.0,-0.008544299301700552,0.014951369507921813,-0.003549935017090262,-0.00276249757446508,-0.004214316186908484,0.02076614663938181,0.022166463735554823,0.024789199294165683,0.004906946192496582,-0.008115477484866844,0.0020269511030430913,0.005455923648283647,-0.006590197505059384,-0.003966346907808434,0.004280845361533295
2021-11-01,-0.005622971983652606,-0.01623822909338356,0.00146393708413604,0.005207004497418708,-0.031209171979382666,0.008071991847914026,-0.0005302379570786183,0.016175394550176272,0.019616627658947138,-0.006807947055669572,0.01011819815174048,0.003413206000885295,0.006317683044366185,0.001718819528895694,-0.0007161146053046435,0.017079585572309628,0.0004967186027301908,-0.0014867076886063964
2021-11-02,0.007090211990637254,-0.0016167159617979095,0.0006268480062341886,-0.0021513131388870075,0.013398023405899294,0.017012829822590152,0.003938279475925783,0.0025804371359379992,-0.005774525085577025,0.011351260341341169,0.021981250809449324,0.004172568630323603,-0.019532772586126904,0.004034972370514132,0.004717336233587174,-0.009452846353761089,0.0024796943569065947,0.008765347066189057
2021-11-03,0.009751076694700177,0.021279781969291613,0.010181812632759033,-0.0083501482773226,0.007982076376501607,-0.014137363140355646,0.00035176599183052676,0.012391785903145332,0.010732205461301625,0.0026080998945683656,0.007434075924772415,0.010559474895923408,0.0004586209288939264,0.006086645222384712,0.007530141827310637,-0.00832312136850775,0.0037077448282373917,0.005821373754877107
2021-11-04,-0.003504525790986695,0.02711146442608225,-0.02173533597789819,0.011277125295739413,0.01132387889269741,-0.023803285464255575,-0.013222403536410725,0.02937150781244383,0.012674860948891482,0.007279029788476238,0.11370600678662841,0.012737092362992615,0.008673897631601823,0.004701299135676439,0.011959386119818135,0.001392045540657827,-0.013162917756670113,0.015521146451857886
2021-11-05,0.003575820039041307,0.012004091021206855,-0.007635104421809424,0.012978359326946427,0.0039345741847428796,-0.002429154178960813,-0.0014272713567998095,0.019909799291794084,0.015599195321947286,-0.0011303188215230626,-0.0016455987231386183,0.0009540221013373403,0.015783884769258634,0.0034638045073161956,0.0,0.012956916375672596,0.0004999463636729754,0.005160440767328203
