Date,AAPL,AMZN,BAC,GLD,GOOGL,GS,JPM,LRCX,META,MSFT,NVDA,QQQ,SLV,SPY,SPYG,XLE,XLF,XLK
2024-08-26,225.4896697998047,175.5,38.33248519897461,232.75999450683594,164.98707580566406,489.768798828125,211.28018188476562,80.5575942993164,518.1249389648438,408.70928955078125,126.39905548095703,470.92364501953125,27.31999969482422,549.2325439453125,79.87183380126953,43.118839263916016,43.390289306640625,109.3779525756836
2024-08-27,226.3333282470703,173.1199951171875,38.092430114746094,233.38999938964844,163.51751708984375,489.1805419921875,212.25379943847656,80.70808410644531,516.1165161132812,409.05523681640625,128.23817443847656,472.3304443359375,27.360000610351562,549.9866943359375,80.07962036132812,42.71696853637695,43.61419677734375,110.04071807861328
2024-08-28,224.80479431152344,170.8000030517578,38.36130142211914,231.75,161.70045471191406,485.390625,213.32382202148438,79.2000503540039,513.809814453125,405.8526916503906,125.54946899414062,466.9706726074219,26.690000534057617,546.7938232421875,79.28802490234375,42.44274139404297,43.72128677368164,108.52233123779297
2024-08-29,228.0802459716797,172.1199951171875,38.57255172729492,232.9499969482422,160.6380157470703,491.9193420410156,214.21072387695312,78.4337387084961,515.2415771484375,408.34356689453125,117.53331756591797,466.2871398925781,26.809999465942383,546.8428955078125,79.07035064697266,42.99591064453125,44.11069869995117,107.54304504394531
2024-08-30,227.296142578125,178.5,39.129486083984375,231.2899932861328,162.2267303466797,494.97503662109375,216.70748901367188,80.76415252685547,518.3138427734375,412.31707763671875,119.31246948242188,471.8449401855469,26.350000381469727,552.06298828125,79.90150451660156,43.15666580200195,44.52932357788086,108.97239685058594
2024-09-03,221.1124725341797,176.25,39.08147430419922,230.2899932861328,156.2492218017578,472.8672790527344,212.36949157714844,75.32518768310547,508.81866455078125,404.70611572265625,107.94795227050781,457.51934814453125,25.579999923706055,540.7019653320312,77.42777252197266,42.08342742919922,44.19831848144531,103.96717834472656
2024-09-04,219.206787109375,173.3300018310547,38.88942337036133,230.42999267578125,155.3456268310547,475.95208740234375,211.4344024658203,75.19927215576172,509.7929992675781,404.17236328125,106.1588134765625,456.33050537109375,25.68000030517578,539.5953369140625,77.22988891601562,41.501888275146484,44.24699401855469,103.70010375976562
2024-09-05,220.72540283203125,177.88999938964844,38.54374313354492,232.35000610351562,156.13006591796875,473.2747497558594,209.79563903808594,74.36115264892578,513.8893432617188,403.6682434082031,107.15833282470703,456.7565002441406,26.229999542236328,538.282958984375,77.29915618896484,41.180389404296875,43.76022720336914,103.54183197021484
2024-09-06,219.177001953125,171.38999938964844,37.461273193359375,230.6300048828125,149.8546600341797,465.2522277832031,204.81173706054688,72.18812561035156,497.3946838378906,397.0556335449219,102.78044128417969,444.5212097167969,25.479999542236328,529.2235107421875,75.60710906982422,40.665042877197266,43.117706298828125,100.85623168945312
2024-09-09,219.26632690429688,175.39999389648438,38.14748001098633,231.60000610351562,147.85621643066406,473.9440612792969,209.00511169433594,72.2353286743164,501.8887634277344,401.02911376953125,106.41869354248047,450.2376403808594,25.850000381469727,535.1488037109375,76.45808410644531,40.95817184448242,43.76022720336914,102.50814056396484
2024-09-10,218.4722900390625,179.5500030517578,37.96384811401367,232.6199951171875,147.80650329589844,453.1459045410156,198.1601104736328,71.96481323242188,501.8887634277344,409.4111022949219,108.04789733886719,454.3985900878906,25.940000534057617,537.4797973632812,77.15071868896484,40.25371170043945,43.312408447265625,104.04136657714844
2024-09-11,221.00331115722656,184.52000427246094,37.69322967529297,232.25,150.29212951660156,457.06494140625,199.77000427246094,75.43635559082031,508.8882141113281,418.14886474609375,116.8536605834961,464.26611328125,26.1200008392334,542.9937133789062,78.70423889160156,39.88019943237305,43.10796356201172,107.59249877929688
2024-09-12,221.1124725341797,187.0,37.4806022644043,236.3300018310547,153.8018798828125,459.8684387207031,199.1626739501953,73.5604019165039,522.5791015625,422.0630798339844,119.0927734375,468.8233642578125,27.270000457763672,547.567626953125,79.61454772949219,40.239524841308594,43.20531463623047,108.4827651977539
2024-09-13,220.84446716308594,186.49000549316406,37.35496139526367,238.67999267578125,156.55596923828125,464.6508483886719,196.96473693847656,75.71866607666016,521.6048583984375,425.6116027832031,119.05278015136719,470.92364501953125,28.020000457763672,550.4274291992188,80.01036071777344,40.46645736694336,43.331878662109375,109.02680969238281
2024-09-16,214.71047973632812,184.88999938964844,37.78988265991211,238.66000366210938,157.1525115966797,470.6361389160156,200.37733459472656,74.61199951171875,530.7208862304688,426.3529357910156,116.73370361328125,468.8431701660156,28.06999969482422,551.2403564453125,79.76297760009766,40.92980194091797,43.896522521972656,108.6113510131836
2024-09-17,215.17698669433594,186.8800048828125,38.22480392456055,237.33999633789062,158.40528869628906,470.8592834472656,201.71728515625,75.58587646484375,533.7462158203125,430.11883544921875,115.54417419433594,469.0908203125,27.959999084472656,551.4655151367188,79.80256652832031,41.48297119140625,44.13018035888672,108.398681640625
2024-09-18,219.04795837402344,186.42999267578125,38.292457580566406,235.50999450683594,158.89248657226562,470.0735168457031,200.05918884277344,74.58238983154297,535.3683471679688,425.82904052734375,113.3250503540039,467.0598449707031,27.239999771118164,549.8299560546875,79.51560974121094,41.5633430480957,43.99387741088867,107.40950775146484
2024-09-19,227.16708374023438,189.8699951171875,39.50056838989258,239.1699981689453,161.20909118652344,488.74725341796875,202.9029998779297,77.85826110839844,556.4168701171875,433.6179504394531,117.82327270507812,478.8691101074219,28.09000015258789,559.2125244140625,81.48469543457031,42.05978012084961,44.48064041137695,110.5995864868164
2024-09-20,226.5020751953125,191.60000610351562,38.92067337036133,242.2100067138672,162.65077209472656,483.5088806152344,203.49102783203125,76.29137420654297,558.6561279296875,430.2374572753906,115.95401763916016,477.95770263671875,28.40999984741211,558.245849609375,81.32637786865234,41.9652214050293,44.45143508911133,110.06048583984375
2024-09-23,224.7849578857422,193.8800048828125,38.534080505371094,242.67999267578125,160.92076110839844,482.51947021484375,203.82843017578125,77.36589813232422,561.701416015625,428.4978332519531,116.21392059326172,479.224609375,27.979999542236328,559.6407470703125,81.46512603759766,42.4833984375,44.397701263427734,110.0401840209961
2024-09-24,225.67825317382812,193.9600067138672,38.12814712524414,246.07000732421875,161.3582305908203,483.1111755371094,203.9730224609375,78.05462646484375,560.6265869140625,424.2080078125,120.82209014892578,481.5361633300781,29.3799991607666,561.2421264648438,81.86155700683594,42.37852478027344,44.02642059326172,110.79329681396484
2024-09-25,224.68568420410156,192.52999877929688,37.934852600097656,245.72999572753906,160.56283569335938,476.4371337890625,202.62344360351562,79.3067626953125,565.5827026367188,427.114013671875,123.4610366821289,481.9826354980469,29.059999465942383,560.0042724609375,81.98048400878906,41.549068450927734,43.762611389160156,111.11039733886719
2024-09-26,225.82713317871094,191.16000366210938,38.19580841064453,246.97999572753906,161.7957000732422,482.0440979003906,202.2281951904297,83.62361145019531,565.1150512695312,426.3232727050781,123.99082946777344,485.60382080078125,29.260000228881836,562.2245483398438,82.18860626220703,40.73391342163086,43.98733139038086,112.58197784423828
2024-09-27,226.09512329101562,187.97000122070312,38.079830169677734,245.02000427246094,163.00869750976562,483.58648681640625,202.9222869873047,81.6126937866211,564.6373901367188,423.0712585449219,121.35187530517578,482.9052734375,28.860000610351562,561.4091186523438,81.7525405883789,41.56336212158203,44.11435317993164,111.53155517578125
2024-09-30,231.266357421875,186.3300018310547,38.35044860839844,243.05999755859375,164.89779663085938,480.28826904296875,203.2693328857422,80.52336883544922,569.6929321289062,425.32489013671875,121.39186096191406,484.2148742675781,28.40999984741211,563.6588134765625,82.1985092163086,41.85415267944336,44.280452728271484,111.85856628417969
2024-10-01,224.52688598632812,185.1300048828125,37.90586471557617,245.61000061035156,166.03125,475.4961853027344,199.58682250976562,78.67822265625,573.7034912109375,415.8260803222656,116.95362091064453,477.46856689453125,28.579999923706055,558.6093139648438,81.00924682617188,42.807552337646484,44.04595947265625,109.13345336914062
2024-10-02,225.09263610839844,184.75999450683594,37.915523529052734,245.66000366210938,164.9077606201172,477.26165771484375,199.82781982421875,80.32701873779297,570.0611572265625,412.30718994140625,118.8028793334961,478.1432189941406,29.0,558.8450927734375,81.12816619873047,43.24611282348633,44.094810485839844,109.94107818603516
2024-10-03,223.99087524414062,181.9600067138672,37.934852600097656,245.49000549316406,164.9077606201172,471.5479736328125,197.84197998046875,80.03199005126953,579.9733276367188,411.72406005859375,122.80130004882812,477.7860107421875,29.229999542236328,557.8233642578125,81.18763732910156,44.00883102416992,43.860313415527344,110.39691925048828
2024-10-04,225.1125030517578,186.50999450683594,38.76603698730469,245.0,166.100830078125,480.3367919921875,204.8641357421875,80.4562759399414,593.0801391601562,411.24957275390625,124.87047576904297,483.47076416015625,29.360000610351562,562.8925170898438,82.09940338134766,44.41878890991211,44.60288619995117,111.62569427490234
2024-10-07,220.04051208496094,180.8000030517578,38.62105941772461,244.1699981689453,162.0442657470703,479.8128967285156,204.58282470703125,79.53864288330078,581.9736938476562,404.8049621582031,127.66936492919922,478.2919921875,28.93000030517578,557.8037109375,81.2371826171875,44.576107025146484,44.05572509765625,110.85771179199219
2024-10-08,224.09014892578125,182.72000122070312,38.592071533203125,242.3699951171875,163.4362335205078,481.70458984375,204.40826416015625,79.9333267211914,590.0447387695312,409.9151611328125,132.83731079101562,485.4350891113281,28.010000228881836,563.0792236328125,82.46609497070312,43.41295623779297,44.30976104736328,112.92879486083984
2024-10-09,227.8321075439453,185.1699981689453,38.843360900878906,241.0500030517578,160.9307098388672,490.0567932128906,206.99794006347656,81.75872802734375,587.6761474609375,412.6333923339844,132.59739685058594,489.25469970703125,27.860000610351562,566.9793090820312,83.0409164428711,43.675148010253906,44.72012710571289,114.1922607421875
2024-10-10,227.33583068847656,186.64999389648438,38.630733489990234,242.82000732421875,161.14942932128906,488.6405334472656,206.4353790283203,80.96936798095703,581.0282592773438,411.0320739746094,134.7565460205078,488.69915771484375,28.3799991607666,565.9871215820312,82.97154998779297,43.970699310302734,44.58333969116211,114.16253662109375
2024-10-11,225.85690307617188,188.82000732421875,40.54438400268555,245.47000122070312,162.3027801513672,500.8438720703125,215.6010284423828,81.78833770751953,587.118896484375,411.506591796875,134.74656677246094,489.4630432128906,28.799999237060547,569.3763427734375,83.1499252319336,44.24241638183594,45.44315719604492,114.3607177734375
2024-10-14,229.5790252685547,187.5399932861328,40.50572204589844,245.07000732421875,164.0128936767578,507.100830078125,214.8153839111328,84.56098175048828,587.5865478515625,414.2939147949219,138.01527404785156,493.5703430175781,28.540000915527344,574.0328979492188,83.95269012451172,44.22334289550781,45.726497650146484,115.85211944580078
2024-10-15,232.1100311279297,187.69000244140625,40.7280158996582,245.9199981689453,164.5100555419922,506.74200439453125,215.697998046875,75.3451156616211,583.45654296875,413.8985900878906,131.54783630371094,486.9728698730469,28.709999084472656,569.5728759765625,82.98145294189453,42.798011779785156,45.824214935302734,113.30535888671875
2024-10-16,230.05543518066406,186.88999938964844,41.365901947021484,247.14999389648438,164.21176147460938,513.9979248046875,216.91036987304688,73.15463256835938,574.02197265625,411.30889892578125,135.66619873046875,487.03240966796875,28.90999984741211,572.0484619140625,83.1400146484375,43.002994537353516,46.390907287597656,113.65715026855469
2024-10-17,230.4226837158203,187.52999877929688,41.172603607177734,248.6300048828125,161.99456787109375,513.1637573242188,217.66693115234375,72.16791534423828,574.1613159179688,411.9019775390625,136.87571716308594,487.3697204589844,28.889999389648438,572.09765625,83.26885223388672,43.207977294921875,46.517921447753906,114.00399017333984
2024-10-18,233.25148010253906,188.99000549316406,40.9019889831543,251.27000427246094,162.4817352294922,512.6786499023438,218.58834838867188,71.87189483642578,573.7034912109375,413.3253173828125,137.94529724121094,490.5643005371094,30.639999389648438,574.2981567382812,83.72474670410156,43.06496810913086,46.52769470214844,114.41027069091797
2024-10-21,234.72047424316406,189.07000732421875,40.360748291015625,251.22000122070312,163.12802124023438,502.299072265625,216.2896728515625,71.87189483642578,572.3998413085938,413.9381103515625,143.6530303955078,491.5068054199219,30.850000381469727,573.3550415039062,84.06170654296875,42.93626022338867,46.156410217285156,114.94538879394531
2024-10-22,234.10508728027344,189.6999969482422,40.88265609741211,253.92999267578125,164.19187927246094,502.7840881347656,217.37594604492188,72.02978515625,579.2169799804688,422.5672607421875,143.53309631347656,492.04254150390625,31.739999771118164,573.050537109375,84.0815200805664,43.0363655090332,46.06847381591797,114.82646942138672
2024-10-23,229.04302978515625,184.7100067138672,40.921321868896484,250.8699951171875,161.84542846679688,501.71697998046875,216.68731689453125,71.89164733886719,560.98486328125,419.69085693359375,139.50466918945312,484.5025634765625,30.709999084472656,567.8143310546875,82.81297302246094,42.812313079833984,46.029396057128906,113.18148803710938
2024-10-24,228.8544464111328,186.3800048828125,41.22093200683594,252.8000030517578,161.7857666015625,508.7984924316406,218.21006774902344,75.55233764648438,565.0552978515625,419.8193664550781,140.35433959960938,488.4312744140625,30.690000534057617,569.0423583984375,83.29859924316406,42.807552337646484,46.06847381591797,113.51346588134766
2024-10-25,229.6881866455078,187.8300018310547,40.486392974853516,253.32000732421875,164.32113647460938,497.2546691894531,215.6204071044922,76.6475830078125,570.4990234375,423.19976806640625,141.48388671875,491.4075927734375,30.6299991607666,568.8457641601562,83.72474670410156,42.79324722290039,45.56040573120117,114.10307312011719
2024-10-28,231.6633758544922,188.38999938964844,41.19193649291992,253.3300018310547,165.76280212402344,507.906005859375,218.7144012451172,74.44721221923828,575.3853759765625,421.6578063964844,140.4643096923828,491.4869689941406,30.729999542236328,570.6043701171875,83.84368133544922,42.52153396606445,46.127098083496094,114.06839752197266
2024-10-29,231.93138122558594,190.8300018310547,41.104949951171875,256.0899963378906,168.70579528808594,508.5850830078125,216.19265747070312,77.26921081542969,590.4329833984375,426.9558410644531,141.19400024414062,496.2093811035156,31.389999389648438,571.5277709960938,84.46805572509766,41.87322235107422,45.843746185302734,115.6043701171875
2024-10-30,228.387939453125,192.72999572753906,40.8923225402832,257.5,173.45835876464844,508.701416015625,217.6572265625,75.43392181396484,588.9599609375,427.5291442871094,139.28475952148438,492.4591979980469,30.809999465942383,569.7988891601562,84.10135650634766,41.968563079833984,46.04893493652344,113.76615142822266
2024-10-31,224.22911071777344,186.39999389648438,40.418739318847656,253.50999450683594,170.12759399414062,502.28924560546875,215.24212646484375,73.36183166503906,564.856201171875,401.6518249511719,132.70738220214844,480.0281677246094,29.809999465942383,558.6289672851562,81.63361358642578,42.23074722290039,45.413848876953125,110.11450958251953
2024-11-01,221.25143432617188,197.92999267578125,40.360748291015625,252.47000122070312,170.30654907226562,503.80255126953125,216.23146057128906,73.80585479736328,564.438232421875,405.6253356933594,135.34632873535156,483.5799255371094,29.540000915527344,560.9866943359375,82.21833801269531,41.96379089355469,45.57017135620117,110.94194793701172
2024-11-04,220.3581085205078,195.77999877929688,39.94516372680664,252.8300018310547,168.26834106445312,496.1585388183594,213.1665496826172,73.1842269897461,557.9893798828125,403.7373962402344,135.99607849121094,482.171142578125,29.6299991607666,559.7783203125,81.96065521240234,42.697906494140625,45.21842956542969,110.85771179199219
2024-11-05,221.78741455078125,199.5,40.47673034667969,253.39999389648438,168.7654571533203,511.184814453125,214.82510375976562,75.38459014892578,569.6829833984375,406.7027587890625,139.8545379638672,488.3221435546875,29.75,566.5470581054688,83.0904769897461,42.98392868041992,45.6385612487793,112.41845703125
2024-11-06,221.06283569335938,207.08999633789062,43.88844680786133,245.6999969482422,175.49659729003906,578.1386108398438,239.6256561279297,75.75953674316406,569.3048095703125,415.3218994140625,145.55227661132812,501.5865478515625,28.43000030517578,580.6346435546875,85.2509765625,44.59994125366211,48.413421630859375,115.6192398071289
2024-11-07,225.7874298095703,210.0500030517578,43.26988983154297,249.64999389648438,179.71224975585938,564.7420043945312,229.2670440673828,78.15724182128906,588.8605346679688,420.51123046875,148.8209991455078,509.48358154296875,29.110000610351562,585.1241455078125,86.56908416748047,44.39495849609375,47.631771087646484,117.63581848144531
2024-11-08,225.51913452148438,208.17999267578125,43.61783218383789,247.9600067138672,177.32601928710938,571.6197509765625,229.84896850585938,77.16065979003906,586.5119018554688,417.6546630859375,147.5714874267578,510.0789794921875,28.479999542236328,587.6588134765625,86.80693817138672,44.69050979614258,48.06167984008789,117.50699615478516
2024-11-11,222.8064727783203,206.83999633789062,44.53600311279297,242.13999938964844,179.31455993652344,584.3081665039062,232.08946228027344,75.15764617919922,580.371337890625,413.17706298828125,145.202392578125,509.7813720703125,27.969999313354492,588.2186279296875,86.69792938232422,44.94316101074219,48.745628356933594,116.85792541503906
2024-11-12,222.8064727783203,208.91000366210938,44.32337188720703,240.0500030517578,180.57723999023438,574.8501586914062,232.35133361816406,74.69389343261719,582.013427734375,418.1390075683594,148.23118591308594,508.8586120605469,28.06999969482422,586.3914794921875,86.7177505493164,44.70480728149414,48.59906768798828,117.00655364990234
2024-11-13,223.69082641601562,214.10000610351562,44.333038330078125,237.6300048828125,177.8529815673828,576.4312744140625,233.9031982421875,72.86848449707031,577.216552734375,420.2839050292969,146.21200561523438,508.203857421875,27.610000610351562,586.67626953125,86.69792938232422,45.05280303955078,48.628379821777344,116.60028839111328
2024-11-14,226.77114868164062,211.47999572753906,44.36203384399414,237.00999450683594,174.5718994140625,570.9891967773438,234.59182739257812,73.7959976196289,574.3902587890625,421.9543762207031,146.70181274414062,504.6719665527344,27.809999465942383,582.9039306640625,86.13301849365234,45.22441864013672,48.50136184692383,116.20389556884766
2024-11-15,223.57159423828125,202.61000061035156,45.18355178833008,236.58999633789062,171.49966430664062,575.7716674804688,237.92831420898438,69.11898803710938,551.4208984375,410.2018127441406,141.92372131347656,492.647705078125,27.56999969482422,575.4376831054688,84.39867401123047,45.15767288208008,48.72608184814453,113.32022857666016
2024-11-18,226.57241821289062,201.6999969482422,45.15455627441406,241.08999633789062,174.29351806640625,570.3877563476562,237.65675354003906,69.63207244873047,551.739501953125,410.9530334472656,140.09442138671875,496.0704650878906,28.3799991607666,577.7955322265625,84.69597625732422,45.75830841064453,48.87264633178711,113.68688201904297
2024-11-19,226.83074951171875,204.61000061035156,44.85494613647461,243.25,177.09735107421875,563.9756469726562,235.77511596679688,69.23739624023438,558.3973999023438,412.9595642089844,146.95172119140625,499.4832763671875,28.5,579.9076538085938,85.53839111328125,45.467533111572266,48.550209045410156,114.61837005615234
2024-11-20,227.5461883544922,202.8800048828125,44.51667022705078,244.6199951171875,174.96963500976562,564.5092163085938,233.53463745117188,69.11898803710938,562.8060913085938,410.6861572265625,145.83216857910156,499.1955871582031,28.100000381469727,580.1041259765625,85.4690170288086,45.9251594543457,48.40365219116211,114.51927947998047
2024-11-21,227.0692596435547,198.3800048828125,44.90326690673828,246.66000366210938,166.66757202148438,578.2646484375,237.3948516845703,72.15805053710938,560.3877563476562,408.913330078125,146.6118621826172,500.9913024902344,28.040000915527344,583.2183227539062,85.52848815917969,46.2969856262207,49.019203186035156,115.68364715576172
2024-11-22,228.41067504882812,197.1199951171875,45.425174713134766,249.83999633789062,163.8140411376953,584.735107421875,241.07083129882812,71.67456817626953,556.456787109375,413.00372314453125,141.8937225341797,501.7948913574219,28.469999313354492,585.0258178710938,85.52848815917969,46.36848831176758,49.56635284423828,115.74310302734375
2024-11-25,231.39161682128906,201.4499969482422,45.90842056274414,242.47999572753906,166.6874542236328,584.9776611328125,242.75845336914062,72.7303466796875,562.3980712890625,414.7765808105469,135.96609497070312,502.5885925292969,27.6299991607666,587.0103759765625,85.59785461425781,45.45322799682617,49.88878631591797,115.73814392089844
2024-11-26,233.56771850585938,207.86000061035156,46.150047302246094,242.9499969482422,168.1490020751953,587.37353515625,242.44808959960938,71.7238998413086,570.7875366210938,423.888427734375,136.86573791503906,505.287109375,27.799999237060547,590.0755004882812,86.37088012695312,45.391258239746094,49.98649597167969,116.3178482055664
2024-11-27,233.4385223388672,205.74000549316406,46.16938018798828,243.49000549316406,168.25839233398438,587.3057250976562,242.27349853515625,70.6187973022461,566.468505859375,418.9363098144531,135.2863311767578,501.3087158203125,27.450000762939453,588.2875366210938,85.80598449707031,45.34359359741211,50.08420181274414,114.74224853515625
2024-11-29,235.8233184814453,207.88999938964844,45.918087005615234,245.58999633789062,167.97999572753906,590.3516845703125,242.2056121826172,72.89807891845703,571.5639038085938,419.4018249511719,138.19520568847656,505.7136535644531,27.920000076293945,591.9419555664062,86.5790023803711,45.53903579711914,50.1623649597168,115.80750274658203
2024-12-02,238.06893920898438,210.7100067138672,45.46383285522461,243.44000244140625,170.5054168701172,586.5887451171875,238.8400115966797,77.46654510498047,589.985107421875,426.8497619628906,138.5750274658203,511.2198181152344,27.790000915527344,593.0029907226562,87.2529296875,45.05756378173828,49.6640625,116.90746307373047
2024-12-03,241.10952758789062,213.44000244140625,45.25120162963867,243.92999267578125,170.3562774658203,586.949462890625,237.45306396484375,77.29879760742188,610.7051391601562,427.0676574707031,140.20440673828125,512.7872924804688,28.280000686645508,593.2778930664062,87.66915893554688,45.05280303955078,49.29277801513672,117.32862091064453
2024-12-04,241.46725463867188,218.16000366210938,44.816287994384766,244.6699981689453,173.36886596679688,583.6641235351562,236.07579040527344,77.2198715209961,610.8345336914062,433.2280578613281,145.0824737548828,519.1268920898438,28.530000686645508,596.9620361328125,88.80889129638672,43.9659309387207,49.107139587402344,119.47404479980469
2024-12-05,241.49705505371094,220.5500030517578,45.425174713134766,242.86000061035156,171.64881896972656,581.8020629882812,238.09320068359375,74.21040344238281,606.0078125,438.3782043457031,145.0124969482422,517.688232421875,28.559999465942383,595.9795532226562,88.74942016601562,44.13753890991211,49.25369644165039,118.86955261230469
2024-12-06,241.2982940673828,227.02999877929688,45.43489074707031,242.9499969482422,173.70693969726562,584.6096801757812,239.91664123535156,75.57206726074219,620.7765502929688,439.3191223144531,142.39334106445312,522.3214111328125,28.25,597.1092529296875,89.28458404541016,43.389122009277344,49.24393081665039,119.33035278320312
2024-12-09,245.1835174560547,226.08999633789062,44.61852264404297,245.36000061035156,174.56295776367188,579.189453125,236.4734649658203,76.42063903808594,610.62548828125,441.74560546875,138.7645263671875,518.2538452148438,28.979999542236328,594.034423828125,88.76924133300781,43.31761932373047,48.56975173950195,118.55245208740234
2024-12-10,246.19703674316406,225.0399932861328,44.4630241394043,248.58999633789062,184.31787109375,570.3279418945312,235.5520477294922,74.13147735595703,616.347900390625,439.0813903808594,135.0257568359375,516.4878540039062,28.989999771118164,592.1875610351562,88.55120086669922,43.022071838378906,48.55998611450195,116.90746307373047
2024-12-11,244.92515563964844,230.25999450683594,44.78374481201172,250.9600067138672,194.50079345703125,577.668701171875,236.20187377929688,77.42729949951172,629.6437377929688,444.6871643066406,139.2643585205078,525.7343139648438,29.040000915527344,596.7655639648438,90.00806427001953,43.093570709228516,48.65768814086914,118.60198211669922
2024-12-12,246.38583374023438,228.97000122070312,44.78374481201172,247.27999877929688,191.07662963867188,576.7425537109375,234.2620391845703,74.80448913574219,627.7628173828125,445.2516784667969,137.29501342773438,522.3413696289062,28.200000762939453,593.690673828125,89.41343688964844,42.74557876586914,48.44274139404297,117.93805694580078
2024-12-13,246.5547332763672,227.4600067138672,44.38527297973633,244.2899932861328,188.94647216796875,570.7665405273438,232.71990966796875,75.47750854492188,617.3729248046875,442.983642578125,134.20602416992188,526.3394775390625,27.75,593.5728149414062,89.5918197631836,42.53106689453125,48.40365219116211,118.44345092773438
2024-12-16,249.44627380371094,232.92999267578125,44.19090270996094,244.8800048828125,195.75498962402344,571.5952758789062,232.37074279785156,77.03141021728516,621.7454223632812,447.2622985839844,131.9567413330078,533.9190063476562,27.799999237060547,596.1072387695312,90.56305694580078,41.59674072265625,48.31571578979492,119.62762451171875
2024-12-17,251.8707733154297,231.14999389648438,43.78271484375,243.94000244140625,194.5207061767578,560.238037109375,231.18743896484375,77.01160430908203,616.964599609375,450.104736328125,130.3472900390625,531.5678100585938,27.809999465942383,593.6512451171875,90.23602294921875,41.28688049316406,47.97374725341797,118.90424346923828
2024-12-18,246.47525024414062,220.52000427246094,42.27632141113281,239.25999450683594,187.53298950195312,536.4219970703125,223.4378662109375,74.42839813232422,594.8035278320312,433.1983337402344,128.86778259277344,512.3905639648438,26.850000381469727,575.9584350585938,87.23310852050781,40.06653594970703,46.5374641418457,115.06925964355469
2024-12-19,248.20419311523438,223.2899932861328,42.15969467163086,239.60000610351562,187.64248657226562,540.06787109375,225.949951171875,70.47933959960938,593.18994140625,432.8417663574219,130.63717651367188,510.10870361328125,26.520000457763672,575.781494140625,87.38175964355469,39.71854019165039,46.70356750488281,115.19313049316406
2024-12-20,252.87437438964844,224.9199981689453,42.92747497558594,242.10000610351562,190.52915954589844,551.87353515625,230.45034790039062,71.05339050292969,582.9111938476562,432.41595458984375,134.65586853027344,514.563232421875,26.920000076293945,582.6973266601562,88.34309387207031,40.109432220458984,47.397281646728516,116.91242980957031
2024-12-23,253.64942932128906,225.05999755859375,42.65534591674805,240.9600067138672,193.73434448242188,556.43603515625,231.21653747558594,73.04276275634766,597.452880859375,431.0788269042969,139.62425231933594,519.576416015625,26.989999771118164,586.1866455078125,89.29732513427734,40.3449821472168,47.51110076904297,118.15115356445312
2024-12-24,256.5608215332031,229.0500030517578,43.131561279296875,241.44000244140625,195.20753479003906,568.1441040039062,235.01856994628906,73.07245635986328,605.3213500976562,435.1197204589844,140.174072265625,526.621826171875,27.020000457763672,592.7020263671875,90.47895812988281,40.686275482177734,48.07040023803711,119.37202453613281
2024-12-26,257.3756103515625,227.0500030517578,43.29677963256836,243.07000732421875,194.69989013671875,566.6233520507812,235.82359313964844,73.2308120727539,600.9389038085938,433.91143798828125,139.88417053222656,526.2640380859375,27.139999389648438,592.7416381835938,90.35979461669922,40.65262222290039,48.188148498535156,119.45143127441406
2024-12-27,253.96737670898438,223.75,43.092689514160156,241.39999389648438,191.87294006347656,561.7003173828125,233.91290283203125,72.64686584472656,597.4130249023438,426.4040832519531,136.96511840820312,519.2683715820312,26.760000228881836,586.5020141601562,89.01930236816406,40.6478157043457,47.834903717041016,117.86331176757812
2024-12-30,250.59890747070312,221.3000030517578,42.674781799316406,240.6300048828125,190.35995483398438,559.1364135742188,232.11856079101562,71.40968322753906,588.8772583007812,420.7586975097656,137.4449462890625,512.3621826171875,26.43000030517578,579.8091430664062,88.04618072509766,40.64301300048828,47.37372970581055,116.36451721191406
2024-12-31,248.83023071289062,219.38999938964844,42.71365737915039,242.1300048828125,188.42886352539062,558.2297973632812,232.49684143066406,71.4888687133789,583.170166015625,417.46063232421875,134.2460174560547,508.009765625,26.329999923706055,577.69970703125,87.28160858154297,41.17658996582031,47.422794342041016,115.39676666259766
2025-01-02,242.3019256591797,220.22000122070312,43.04410171508789,245.4199981689453,188.55825805664062,560.520751953125,232.77810668945312,71.69670867919922,596.8452758789062,414.568603515625,138.2646942138672,507.0160827636719,26.93000030517578,576.2803344726562,87.24188232421875,41.657283782958984,47.30504608154297,115.12379455566406
2025-01-03,241.81503295898438,224.19000244140625,43.549468994140625,243.49000549316406,190.9073944091797,565.551025390625,235.95941162109375,74.33931732177734,602.2138671875,419.29290771484375,144.4226837158203,515.3135375976562,26.979999542236328,583.48583984375,88.74126434326172,42.04664993286133,47.677913665771484,116.99977111816406
2025-01-06,243.44464111328125,227.61000061035156,44.12287521362305,243.19000244140625,195.96400451660156,568.7291870117188,234.8090057373047,77.17987060546875,627.681640625,423.7497253417969,149.38104248046875,521.2359619140625,27.239999771118164,586.8469848632812,89.72429656982422,41.854373931884766,47.53072738647461,118.48863220214844
2025-01-07,240.67233276367188,222.11000061035156,44.78374481201172,244.55999755859375,194.59039306640625,565.5413208007812,237.07081604003906,76.7245864868164,615.4208374023438,418.3222961425781,140.09408569335938,511.93487548828125,27.329999923706055,580.2132568359375,88.02633666992188,42.27257537841797,47.422794342041016,116.11141967773438
